curvature_mean,curvature_std,curvature_min,curvature_max,curvature_median,curvature_skewness,curvature_kurtosis,curvature_q1,curvature_q3,curvature_range,tortuosity_mean,tortuosity_std,tortuosity_min,tortuosity_max,tortuosity_median,tortuosity_skewness,tortuosity_kurtosis,tortuosity_q1,tortuosity_q3,tortuosity_range,branch_count,branch_length_mean,branch_length_std,branch_density,branch_angle_mean,branch_angle_std,branch_junction_count,angle_0-12,angle_12-24,angle_24-36,angle_36-48,angle_48-60,angle_60-72,angle_72-84,angle_84-96,angle_96-108,angle_108-120,angle_120-132,angle_132-144,angle_144-156,angle_156-168,angle_168-180,vessel_volume,acute_angle_ratio,obtuse_angle_ratio,vessel_diameter_mean,vessel_diameter_std,vessel_length_mean,vessel_length_std,vessel_density,vessel_perimeter,vessel_surface_area,vessel_complexity,vessel_fractal_dimension,vessel_spatial_dispersion,vessel_branching_factor,vessel_curvature_energy,vessel_tortuosity_index,vessel_continuity,vessel_segment_length_mean,vessel_segment_length_std,vessel_branch_angle_min,vessel_branch_angle_max,vessel_cross_section_area,vessel_conductance,vessel_resistance,vessel_flow_velocity,response
2.903201641212628,4.974634577009973,2.1763385410596867,5.593279793879713,5.400310275627514,4.324542088741721,-1.8138937252404868,5.453543429338932,-0.14904620195531762,6.472798149889772,1.9532715224495008,2.1280459940223526,1.65394253677791,3.0945433127548996,2.0125728057429098,1.7149983111867455,2.89024610209386,2.6380787589500847,2.135063946454306,3.517681194392861,5.673744381852668,3.736352887042986,3.9948216800756007,4.599662855356202,0.0480154196781406,2.788933766528495,3.6459719097026553,-0.09613909634824408,-0.8832658771376894,4.590761546959007,2.667866096268409,7.134075554186959,6.164131089274645,4.100535537066264,2.342032980703242,3.700272980223852,3.810385780651875,7.529944466706277,1.0308410844869247,10.429258868308624,5.9667192679092365,10.038053866902702,124.22815560152387,0.19711705721990785,0.3582495112027291,0.9052894468798163,5.686077901471997,4.160736330892759,5.675435548211462,2.4715304257373854,4.7288308853744665,5.507432165059421,7.05191261094707,10.092335594809652,5.132372823899256,6.790649799189939,7.622145711000772,12.544808500919302,0.24257009486286535,2.8679795726788457,10.505705427164022,10.389697941356749,5.985465542016694,8.114678713378652,5.912124694915176,9.290992988979253,6.770442786743834,0.0
0.35178537226912565,3.1619159115853144,-0.20704879690755282,2.429183869218251,3.6510517161073253,4.350453988424938,3.027349606076743,6.152925302015029,4.552544685056656,5.39432526009314,0.6383766147163458,2.8771772119178625,0.8234845739315036,0.279715888730627,1.8428897749425885,0.03242324141333845,2.2914094879792635,1.11094396835013,2.973857694197214,1.633518634697826,6.730415079717035,3.787591161382802,2.7595279542924507,4.607310256459107,3.355068023813018,5.25743835857752,2.8888290357387296,5.354682062727341,5.276956916955824,7.281801039637238,0.14320836187448044,-0.5938555739087846,3.8848453537306273,7.141522228108472,7.632403370304917,2.5180562433774645,7.187143806143138,8.04857978633478,9.403748361010123,6.37427160907607,2.4572632648650865,5.017349882091974,94.21154554363149,0.7472145068757392,0.3980307806024334,3.82973899218585,7.123955346025858,9.593270981517472,8.748739369129577,9.41941250908369,5.111820457309111,2.4831407677317974,5.681121075483851,4.937142746040684,4.121100083772221,4.4348292101998394,10.15183995928325,6.581249684401567,12.830482070854812,2.564418658435626,8.358043516217773,13.77700729190073,6.544358851776869,14.03225303009175,-0.09447493527967715,6.803420175568423,12.119191328863423,0.0
0.5374143742466306,2.84878196250026,4.4337314898973865,0.5425259391632385,-0.04817254420087835,0.7326433481193687,3.674003506148786,-0.8634382337374822,1.0384918317779945,2.1229047705059108,1.4456282954330293,1.4807935229726044,0.5042146867570411,1.8029427224586485,1.4208606212563677,2.5480806176755486,0.5667042261609169,1.2757320832547259,0.5347415149297221,2.680051137477726,4.095686324321858,3.6581397475014423,4.139269807458618,1.5646720693280807,5.010326964734121,2.23785010632967,8.059585295735076,6.60391430055321,7.334554306987553,7.919212300476258,11.62254682022764,7.6783216393905045,8.045624384088713,0.04185923066916897,8.774151893548476,6.351197304932366,5.264954537226446,5.276017824167728,3.749447930687614,9.261603204484986,-0.03502270883903721,9.891585147662504,97.45092193355552,0.4687753445918256,0.6167516685823606,5.590012629818984,6.760838036165873,7.997611270482094,1.5538663617278403,8.273899292007803,2.6221903631463337,6.4960705287028295,5.678839016159028,6.237384251300677,4.143694354005232,3.2706296638029775,3.773110042523863,9.510510047427681,7.766093397634951,4.645606093048119,11.422459626556302,2.019911618379967,5.980978418878147,-1.6144231495971935,7.132824788517558,6.274720185861052,10.703393160245229,1.0
2.5636372991759546,1.0865573007680955,1.3562542015770338,6.515305150574779,4.073481900485265,3.328460855901664,1.5266469113560837,3.927464066758991,4.010384933947597,3.35912301498895,1.4270573231174255,1.9046603401230227,2.8157761669124266,0.4578915490780882,0.33687458305741347,2.895294979660277,1.9002912307976476,2.687893535281985,2.177523051812115,2.495494791021512,3.6738097150472795,5.262429136903863,5.384347385789023,4.49661838189752,6.413885247591556,1.642589194536386,6.44400889587401,3.1060784700695803,4.3341393744683465,-0.22517994023145899,5.927037193905364,3.800166053669795,-0.44290217260022713,3.264453350820289,4.182329259659193,10.749062932833496,10.159901912912176,4.706933201213808,13.058582726505545,14.835466908586678,9.125568190954283,9.431431230875976,151.21116954315193,0.6893442289825382,0.1691910142564366,9.903765385143002,0.15627467172036102,13.59012923786124,6.894178972774489,5.617125196796458,0.9423804449080642,2.995283380836656,8.754181249886503,2.2691150110025906,4.9908224473575995,3.881158750361751,11.083228525884763,3.694772764150788,11.153740142172138,12.195436032169841,8.545278899766716,5.454570146793166,3.2864891996469754,5.688271214644458,7.909022391234423,2.6770912204135255,5.015854271588111,0.0
2.0900804458953606,1.5270496007769427,5.713091298236113,1.7148822986417986,5.37364720834315,0.8150639916983893,3.2602680840265426,1.731786055542341,3.147179553561508,4.576072544610341,1.582030914721243,2.0165882309844383,1.3826573549330767,2.6289072642584905,2.004205761125364,1.6106935951685226,2.0326085099933993,-0.5798193285978457,1.292318570079608,2.6529334924498094,1.7102660492157153,1.103094840887262,2.442957247721256,1.2495841941463863,4.166863180822036,3.4059141344898642,1.8772695726882183,5.110608813638497,-0.45745585409959444,4.782210669361554,5.248516024595352,3.3569389977767603,6.857026799283054,5.310496904920092,4.907104509992356,3.1698522746364155,4.553026451924684,3.2024112246819985,4.916399382422645,4.632481202098484,10.16601856816587,4.9291091741416295,161.30603097280346,0.6563074783644149,0.2000513255359819,4.485091579082459,2.671188450433629,7.154110047641561,9.982064608741732,6.73860272957812,4.895373358193525,9.411369995910004,5.41801857873518,10.632227956417157,11.164509958597952,8.22169336790485,8.352667501403829,7.127559335621547,5.687529635966269,6.997298070527186,7.14785004232479,3.045107055848999,6.306424231730147,11.296879259007747,4.350907397852967,8.808059327858329,8.34448814024053,0.0
3.7461567656154724,2.639787253200581,0.2969577782244566,4.335834144782431,4.836459766616402,6.61453582550218,5.665466244916681,7.08223938233737,5.280046439293756,5.372656470681958,2.749986133551386,1.4384361042485208,3.142848648888797,1.5093075299378396,2.882611798426008,0.2634765902406367,2.1659592606840152,2.851374136479588,2.246388375833081,2.437210304649364,2.5845131712577314,3.633682239682168,5.733536928399224,3.783351991621392,1.738767301016072,1.6514584759745476,8.698519324985662,-0.10851229962044612,7.7518006535647475,5.849381108563548,7.172511011615848,3.662472489489821,-0.538198871611279,8.659021396391493,9.608487226166847,7.694955691536565,11.59526750678194,7.977118500036407,9.375901031204412,9.818694311938374,4.687093667977448,0.34093047431069,122.85767241913518,0.5171345623632374,0.7053743194163707,13.678318981950559,8.090761593508203,3.035128465675215,5.3382892402450395,4.000420459731177,5.726895044868601,6.145889195861766,11.271826438860176,11.285073885189098,5.525436365735294,8.805645863312172,5.2430486948012955,5.94297157471651,3.4734110252850967,7.5588436836948025,11.85893213204857,9.089396736275223,8.0666692981177,5.511983374544381,3.65710271347174,12.15900824461731,5.550692119332327,0.0
4.42398292841172,2.9023789524061745,4.579785052177331,1.9404194805179624,3.344831520141195,2.2980880496619704,4.8271815537096066,2.868403873269872,2.917143179241399,5.726337629417546,1.4879235477903932,1.6462636206165828,1.081226693317303,2.5804674165253663,2.002730924433056,2.225570509320988,2.1485401568068103,1.751787127170955,0.8306922244706795,1.1944181509572749,2.719684271475331,3.315670228859244,4.532343584119148,6.533936335409089,1.3845358217346886,6.280029321374855,1.50888466186906,7.929097895956087,7.700080779072039,3.7378414137582743,5.556831531242815,2.9850531211662243,2.939612508968371,10.337307095226702,6.4553090440552054,9.330635212249797,3.9249667608484753,1.8477209246464996,6.429849735599227,-0.5136130065149311,-5.087377250624854,10.803444113035496,124.91900409033755,1.266820170263324,0.5031894025373314,11.78002996380453,3.502878891121372,6.106936615304197,8.978680034469694,4.46362622695947,12.606734653061777,7.867656757941621,9.360111764940811,5.561970265119054,-0.6733755749392947,5.667953541860054,9.883575041328173,10.051272163912094,4.380795113256285,11.521913004505052,7.492836474935314,13.279043893935063,6.115201885890099,11.925050750577446,10.43896033767645,4.190017753591695,4.52275790518352,0.0
4.867077732320189,2.5547874723544735,5.553077583845318,1.7089559156223382,6.085864947807998,2.9091888674090174,4.938522786025256,5.056031938278091,1.925183592222265,4.116747752323958,2.644932532553673,2.471321267200791,2.2407273535553536,3.3530972024871737,2.574853730690218,2.7985442485984446,1.2630194507654116,3.235927448810432,0.37270239466935506,1.0178159584324156,3.3419930302787297,2.5836806982630365,0.5599456868534015,2.9440678715529636,7.097202878688965,2.1191339144231063,6.187255613207411,0.6122782846429251,6.182398082951927,1.0506862666553534,0.6473216648706343,8.456031957788502,9.329610812357702,4.3833870856971835,7.011817923468931,9.29355224830839,1.0260510467333188,5.0708340078546446,12.606666771289287,6.876084751110725,6.908293215595943,9.794903709493557,113.64927985145981,0.9214264615573039,0.5328887437807225,2.394692847703344,10.621920907620396,8.923762822350211,9.229391999860553,4.231465545316614,4.735416798011397,2.6475132376418964,8.69242943646085,12.167210663557803,5.524951351453415,1.0178982241502315,2.379046621302036,9.839665698524966,8.393199671719701,4.370715225499431,7.625650617628394,8.145905077918766,-0.08492225856250238,7.10959744400481,7.734105002929007,-0.7924300922847906,10.83015850126424,0.0
3.4041887225261953,3.9477518251808243,2.3608534402167347,1.4545947138848911,4.1103606043842715,2.587139914480314,5.062696663109007,3.0599355002607775,6.466996544679954,2.988680731898417,2.1157513804931347,1.7270528382236645,1.3697811865284562,2.0195923801220435,2.4438586368301656,2.183549485600648,2.969587733750311,2.6994843567062494,1.8963685645772408,2.8292640759135823,5.720141910782609,3.3476332613302677,4.880792778362634,6.828690495005152,5.108244741390218,6.2273929402440045,4.784978592664791,-0.9969735186762247,6.125945955260619,1.8846667914795232,12.300233262961386,3.954300495080104,8.46319609433586,10.432203416585818,7.399871984315178,7.437625780020453,8.063740134635504,7.434719591957023,5.302853804659612,3.878370039488634,8.312173499356382,4.0503030658495325,108.89447325542922,0.7671370075481567,0.15921753372835595,5.8516612540360695,7.330310938419092,3.6427094694388122,7.738497206534545,10.073158429150899,1.5086099576097691,13.271222922195575,6.219249557560491,-1.9511854324508429,7.3398887747187676,3.370205223151431,4.841299631896966,7.359830414580087,9.659227516486272,3.9027490069671975,5.265143385212707,6.735897041468048,6.940473691663185,3.4937621606101734,5.9376416790258055,10.419543665533068,4.182438120060743,0.0
3.897699428987876,3.1321666107465234,4.5991814029548745,3.992007378906304,3.77271186356275,3.482652563630658,4.47232117021874,1.5477962899773519,4.150104698649703,3.615452800724599,2.372114182923224,1.5690919735480313,1.5443249603542926,2.9182193763305095,1.325689592376356,2.3734613936264837,-0.41562480699797166,1.7198790878085757,2.565844578965136,1.9922363687650513,2.3573519147059048,6.118442934533681,4.3586562190202915,4.061379189771955,5.319888240856349,-0.023650247681716835,1.0297173822915746,8.616456294405179,3.980498662734238,8.260718882289714,5.512957181662961,1.5291757965090607,11.895401721874938,1.279344647421566,11.031603495750476,10.241406032015474,7.062126070359875,5.515830445384859,5.180760995616912,4.00153444545131,5.01602870641056,9.282334405332028,91.64198354562029,0.5373046452878242,0.5022688700033969,10.292348337891422,7.343229234824559,5.956686029576132,5.996880426527107,5.008055550514825,4.25381433897278,5.789527230624609,2.1284085991772455,7.132702501964214,5.013000687262617,8.070465086877885,5.882871654350527,9.011211082664806,9.40854524550059,5.602870546636503,-0.5416882583560638,3.7270499215361568,6.22502995012586,6.983111789344636,7.251505517577822,5.17344714943869,5.20947553015376,0.0
5.135549031115027,4.8664383684481,2.0153392625371205,0.6133434537315162,4.539857753943967,3.984024219371182,1.724455875676062,0.5720453345773748,1.1272239682359708,6.3673072178543855,2.510921350751225,2.0108088711752656,0.9863380345739214,1.079210559700048,0.9430843538820204,-0.3985531537910886,0.951355251293948,2.215157962874794,2.3551674068685826,2.4825363244355203,1.4124314259509914,1.4721728295288863,1.3084883874093651,2.466329733909329,8.1172296160775,1.8894129125649806,9.293697212486341,11.671938335918375,12.045841836022808,7.0826857430541255,1.7477904800131039,4.286014579298801,8.53996998552977,6.876191207720135,5.413964737278235,5.9775957698134015,7.392874909840013,8.99164126991196,6.5543175927789035,8.304519193900186,3.7066744010030845,6.320979894521914,27.842401688026694,0.587440880843421,0.8472690289771214,2.794078631952273,3.762144028012962,7.312799060094527,6.1467747253614196,4.228949858678104,8.336858548837217,0.34891770676699607,9.140216415814733,4.597322160772289,4.209372783248753,2.8334926374130887,1.8394722680061544,3.0693656279837827,4.741015539797865,3.2924710359078295,0.23871596886880064,3.9364431041072043,4.096176063844865,3.5082814143364676,2.387283306013767,-2.9345615726302015,2.4150566302987095,1.0
3.535359192601493,6.222990321693744,5.935373359510048,4.674397607238709,2.203561745370653,3.8960167655653786,2.285191287409825,4.771882949904295,3.533945640431021,3.4295125521792014,1.622120010783224,3.1694718078382538,3.164319161194956,2.8945983027233413,1.246507219179371,1.2673167143811885,0.6979477234326099,2.48219487590938,4.55616159217157,1.4267280733716132,4.183012930512511,3.2206128251627812,6.171093642072962,2.909306753956604,4.986491947041481,4.4238619161264,2.0736580014499504,6.104974758519174,3.64268436258475,3.6665470893527514,4.232690423804789,3.4348337734793244,1.658927353346203,5.538293785964949,4.257089541584283,7.105113844820215,4.964533861045537,2.6215436730714203,1.032043557654071,7.645977565545753,8.107834616937064,11.926180602735934,90.88924045341007,0.577143062241436,0.21917311143311954,7.302928636029547,7.357752243956682,2.7413312675862187,2.8919934438037807,7.055291215697157,9.966019348837085,7.0996302553374075,7.579688131263252,9.624280417892638,7.083775036486296,6.659910098481367,4.0165871131529185,0.8812237311669686,11.393585706193477,9.11893530387976,-0.6647303454328357,10.202729818384213,6.227480855193786,-0.1369039767512277,7.924056229353451,6.647919329657968,0.9803764535128467,0.0
1.747484480333378,3.259733264046033,1.6885030601154973,2.9351654528207796,3.217686526431866,3.582422145974518,0.45441709196087826,1.8244177316399837,2.3099299790148726,2.4990325884142934,1.00541188680349,1.9696565538991406,2.244574646272703,1.4160095976329174,1.427644924152484,1.9528250083015484,2.312784371317786,1.0834339212276758,1.3907446625280497,0.8527775835560347,1.5894380224148494,6.393679149229653,6.587783729727438,4.261943199634334,5.576069416559768,1.7979210539148929,3.3279887862976563,8.739217609784836,6.379172905757286,3.6749945492938454,5.810498461266974,1.9532547780474008,4.575223998492103,5.162390885575541,5.791331583449413,4.020152586476166,6.594722778582627,6.6824743572482825,5.533311193569943,6.258608295928138,2.3819021231869733,5.724811635642442,112.0454804249809,0.5613860581408225,0.5582432412294183,6.74515730336466,-1.4317284356420648,7.675200916865863,6.613067287132631,7.084196930850723,5.946220768418079,3.998166635385639,7.495936489452677,4.2794584106022375,4.586808319831207,1.8242653397372743,9.081534122533464,-1.4766362885125321,10.99801594229161,13.150636897014428,9.876361667079301,2.868039090000297,2.54442456188946,5.611808957816132,-0.23278789855469262,8.390857501185904,3.484527256997777,1.0
